order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
25093078A2350E	3c4f9a93-a535-40db-8150-84b6b1f15b46	39032ac4-66a0-4f5c-8265-a375a80a9cea	528019a1-ab6a-400e-9f77-92dc07e2c418	마지셔우드 벨티드 호보	マーシャーウッドベルト付きホーボー	가방/지갑 > 여성가방 > 토트백 > 	Handbag	bungae		"マーシャーウッドのベルト付きホーボーミディアムブラックバッグです。トゥルーフィット 2-宅配便での取引は3回のみで、通常は3,000、半額は2000ドル

마지셔우드 벨티드 호보 미디엄 블랙 가방이에요
실착 2-3회

택배거래만합니다 
일반3000
반값2000"	PU Leather, Polyester, Metal		4202211090	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/528019a1-ab6a-400e-9f77-92dc07e2c418.jpg	6	150000.0	16283.0	https://m.bunjang.co.kr/products/338691490	0.78	37.0x12.5x28.5	37.0	12.5	28.5	37.0	28.5	12.5	0.01318125	13181.25	13.18125	2.197	1.1	25.0	40.0	15.0	40.0	25.0	15.0	0.015	15000.0	15.0			0.4102564102564103	0.1379800853485064	0.081081081081081	-0.1228070175438596	0.2	0.0527580211790738	2025-10-14 10:37:03	2025-10-17 14:00:20.475	0.5-1kg
250529038A1391	c1fc61f0-9dbd-4e2c-b668-70b52592e2b9	aac81d5c-e3ec-4405-b6e1-4dd812b09e47	c7f25ea0-2cee-4e20-82ae-e32d00dc1f6f	분크 포슈토트&크로스백 스몰(화이트)	ブンク・ポシュトート&クロスバックスモール（ホワイト)	가방/지갑 > 여성가방 > 크로스백 > 	Bag	bungae			polyester 100%		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f25ea0-2cee-4e20-82ae-e32d00dc1f6f.jpg	12	149000.0	15288.0	https://m.bunjang.co.kr/products/334107347	0.96	39.2x28.3x20.5	39.2	28.3	20.5	39.2	28.3	20.5	0.02274188	22741.88	22.74188	3.79	0.4	10.0	5.0	15.0	15.0	10.0	5.0	0.00075	750.0	0.75			-0.5833333333333333	-0.9670211961368188	-0.6173469387755103	-0.6466431095406361	-0.7560975609756098	-0.6733625364305853	2025-06-03 15:20:25	2025-07-04 05:00:14.020	0.5-1kg
250530CBF1E183	5f6d4aa2-5c32-4d8f-ab54-7459cca2ed0a	8d2f326d-aa9b-456c-8031-37935dc52d67	2b38631d-7fa6-4b97-a54a-0c83545c65e9	아디다스 클로버 스트링 미니 포켓 백팩 (black)	アディダスクローバーストリングミニポケットバックパック （黒)	가방/지갑 > 여성가방 > 백팩 > 	Backpack	bungae			Polyester, Synthetic Leather		4202922000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2b38631d-7fa6-4b97-a54a-0c83545c65e9.jpg	1	130000.0	13339.0	https://m.bunjang.co.kr/products/322716237	0.635	39.2x27.9x20.5	39.2	27.9	20.5	39.2	27.9	20.5	0.02242044	22420.44	22.420440000000003	3.737	0.4	10.0	5.0	15.0	15.0	10.0	5.0	0.00075	750.0	0.75			-0.3700787401574802	-0.9665483817445152	-0.6173469387755103	-0.6415770609318996	-0.7560975609756098	-0.6716738535610066	2025-06-03 15:20:25	2025-07-28 08:00:06.153	0.5-1kg
250526D730770E	2461e537-dc35-410d-a2fe-6941fc5c8697	284dff30-c157-49ba-acd8-d547a14ab1d5	eb5c8688-9cad-4a39-910b-e0a0c0cead58	마지막 가격 투티에 로케백 브라운 스몰 크로커	最後の価格のトゥーティにロケバックブラウンスモールクロッカー	가방/지갑 > 여성가방 > 토트백 > 	Handbag	bungae			cow leather		4202211090	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/eb5c8688-9cad-4a39-910b-e0a0c0cead58.jpg	5	60000.0	6157.0	https://m.bunjang.co.kr/products/322998178	0.765	31.7x23.7x14.0	31.7	23.7	14.0	31.7	23.7	14.0	0.01051806	10518.06	10.518059999999998	1.753	0.8	15.0	10.0	20.0	20.0	15.0	10.0	0.003	3000.0	3.0			0.0457516339869281	-0.714776299051346	-0.3690851735015772	-0.3670886075949366	-0.2857142857142857	-0.3406293556035999	2025-06-03 13:57:57	2025-07-07 23:00:04.519	0.5-1kg
250526338961D9	2332fd2b-3358-4806-ba88-7286b42ec8d6	846a9f01-2505-40ce-be2c-1786f9d90825	fedfedaf-1f49-4b1b-a487-1d4f96f62f80	90s miumiu 미우미우 숄더백 가방	90s miumiuミウミウショルダーバッグバッグ	가방/지갑 > 여성가방 > 숄더백 > 	Bag	bungae			Enamel Leather		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fedfedaf-1f49-4b1b-a487-1d4f96f62f80.jpg	12	140000.0	14365.0	https://m.bunjang.co.kr/products/335378493	0.43	29.6x21.7x12.6	29.6	21.7	12.6	29.6	21.7	12.6	0.008093232	8093.232000000001	8.093232	1.349	0.8	20.0	10.0	15.0	20.0	15.0	10.0	0.003	3000.0	3.0			0.8604651162790699	-0.6293199058176017	-0.3243243243243243	-0.3087557603686636	-0.2063492063492063	-0.2798097636807314	2025-06-03 13:57:57	2025-07-04 05:00:11.141	0-0.5kg
2505254C5E1C6F	45c351f2-5027-4396-834e-0c9953e8c39c	b751d4ca-af43-429c-86e6-3183827f3fd0	85836976-9981-4cd0-969c-99f39f3fae4b	분크 바게트백 미니 핑크	ブンクバゲットバッグミニピンク	가방/지갑 > 여성가방 > 크로스백 > 	Leather bag	bungae		"何度も使用しないので外観上ほとんど使用感はありませんが、内側にティントを埋めて安く包みます。！！ ぜひ写真を確認してください~

몇번 사용안해서 외관상 거의 사용감없어요 근데 안쪽에 틴트 묻어서 싸게팝니다!! 꼭 사진 확인해주세요~"	Cow Leather		4202212000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/85836976-9981-4cd0-969c-99f39f3fae4b.jpg	4	63000.0	6464.0	https://m.bunjang.co.kr/products/329262780	0.72	25.0x23.5x15.5	25.0	23.5	15.5	25.0	23.5	15.5	0.00910625	9106.25	9.10625	1.518	0.4	10.0	5.0	15.0	15.0	10.0	5.0	0.00075	750.0	0.75			-0.4444444444444444	-0.9176389842141386	-0.4	-0.574468085106383	-0.6774193548387096	-0.5506291466483643	2025-06-01 12:22:51	2025-06-10 08:01:27.907	0.5-1kg
250521EAA77C1A	b3a94326-56f2-4c52-b204-e95a731cc86c	c2d04f8a-9a39-477e-9dfe-616627aaafe0	618a0642-9ac4-45a6-b812-47723e08d4b0	로사케이핸드백	ロサケハンドバッグ	가방/지갑 > 여성가방 > 숄더백 > 	Handbag	bungae		"新製品です安く売る

새제품입니다 싸게 팔아요"	polyester, cotton, cow leather		4202211090	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/618a0642-9ac4-45a6-b812-47723e08d4b0.jpg	3	60000.0	6157.0	https://m.bunjang.co.kr/products/320332353	0.515	30.0x20.3x15.3	30.0	20.3	15.3	30.0	20.3	15.3	0.0093177	9317.7	9.3177	1.553	0.8	20.0	10.0	15.0	20.0	15.0	10.0	0.003	3000.0	3.0			0.5533980582524273	-0.6780321323931872	-0.3333333333333333	-0.2610837438423645	-0.34640522875817	-0.3136074353112892	2025-05-28 08:23:26	2025-06-01 05:01:40.376	0.5-1kg
2505220F06D951	c7eb8406-5d34-4130-b955-b213dacdbcf5	75566908-786c-4a65-bc74-27a0f21599ba	6e4f1ac4-1e6f-4be8-a7ff-68f69b1aa725	[정품] 마지셔우드 소프트 토트백 푸시아 핑크 누벅	[本物] マジシャウドソフトトートバッグプシアピンクヌバック	가방/지갑 > 여성가방 > 토트백 > 	Bag	bungae		"
🎯
 エヌリは拒絶です。 
🎯
 マジシャウドのシグネチャートートバッグサイズで収納も上手く、しなやかな革が高級感があり柔らかい 'ヌバックレザー' 特性上、新商品は現在ヴィンテージのように感じました。、 ヌバックレザーは汚れに強く使用感があるほど、むしろよりきれいです。（光に狂ったときに見える)->最後の写真確認 （価格反映完了) °サイズ: 25×15×9 
📍
安心決済•雷ケアだけです。 
📍
宅配便だけです。（+4000) 
📍
購入後エヌリ•交換•返金できません 
📍
アップロードされたものは販売中ですので、購入チャットのみください！

🎯 에누리는 거절이예요 🎯

마지셔우드의 시그니처 토트백 사이즈로 수납도 잘 되고 부들부들한 가죽이 고급스러워요 
부드러운 '누벅 가죽' 특성 상 새상품이 현재 빈티지한 느낌 그대로였으며, 누벅가죽은 오염에 강하고 사용감이 생길수록 오히려 더 예쁠거예요

°구매 후 2회 잠시 착용
°스트렙 뒷부분 보관상 미세 이염(빛에 미칠때 보임)->마지막 사진확인 (가격반영완료)
°사이즈:  25×15×9

📍안심결제•번개케어만 해요
📍택배거래만해요(+4000)
📍구매후 에누리•교환•환불 안되세요
📍업로드된건 판매중이니 구매채팅만주세요!"	cow leather		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6e4f1ac4-1e6f-4be8-a7ff-68f69b1aa725.jpg	12	80000.0	8209.0	https://m.bunjang.co.kr/products/329295059	1.005	39.5x25.5x16.0	39.5	25.5	16.0	39.5	25.5	16.0	0.016116	16115.999999999998	16.116	2.686	0.8	20.0	10.0	15.0	20.0	15.0	10.0	0.003	3000.0	3.0			-0.2039800995024874	-0.813849590469099	-0.4936708860759494	-0.4117647058823529	-0.375	-0.4268118639861007	2025-05-28 08:23:26	2025-05-31 05:02:04.502	1-2kg
250508E0F66A9F	04c088b4-8a70-439e-8287-fb3ba4a02447	ec546a90-292d-42b7-a972-98690183121f	50ff2e78-5a30-4628-bce5-5b7d4b643e61	분크 토크백 바게트 미니크로스-라이트베이지	ブンクトークバックバゲットミニクロス-ライトベージュ	가방/지갑 > 여성가방 > 크로스백 > 	Handbag	bungae		"- サイズは19。5×13×5。7cmです - 材質は牛革です。 - クロスバック、 ショルダーバッグ、 トートバッグとして利用可能です。 -ダストバッグ付き！ -実着は10番くらいになりますが、購入したかどうかはかなりなので安く出します状態は写真参考にしてください！ （丸い部分が少しひび割れていますが、目立つほどではありません)

- 사이즈는 19.5x 13 x 5.7cm입니다
- 재질은 소가죽이에요
- 크로스백, 숄더백, 토트백으로 활용 가능해요
-더스트 백 포함입니다!
-실착은 10번정도 되는데 구매한지는 꽤 돼서 저렴하게 내놓습니다

상태는 사진 참고해주세요! (동그라미 친 부분 약간 크랙있는데 눈에 띠는 정도는 아닙니다)"	Cow Leather		4202211090	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/50ff2e78-5a30-4628-bce5-5b7d4b643e61.jpg	10	75000.0	7696.0	https://m.bunjang.co.kr/products/332274037	0.85	28.6x22.2x13.7	28.6	22.2	13.7	28.6	22.2	13.7	0.0086984039999999	8698.403999999999	8.698403999999998	1.45	0.4	20.0	5.0	15.0	20.0	15.0	5.0	0.0015	1500.0	1.5			-0.5294117647058824	-0.8275545720801195	-0.3006993006993007	-0.3243243243243243	-0.635036496350365	-0.4200200404579966	2025-05-23 17:57:03	2025-05-28 05:01:33.772	0.5-1kg
250518FFE6BAB5	7e1c783c-d902-4b3b-803b-01d5a164beed	7926d511-91d4-4881-b6e1-7c967e857e37	6115b826-4aa0-4f20-8f0a-9afc1de30242	미우미우 가방	ミウミウバッグ	가방/지갑 > 여성가방 > 크로스백 > 	Handbag	bungae		"ミウミウバッグです黄色~レモン色だから爽やかに結ぶと可愛いです 本物は確実ですがコンポーネントはありません。

미우미우 가방입니다
노란~레몬색이라 상큼하게 매면 귀엽습니다
정품 확실한데 구성품은 없습니다
나이가 들어서 이제 맬일이 없네우ㅠ"	Cow Lwarher		4202211090	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6115b826-4aa0-4f20-8f0a-9afc1de30242.jpg	4	110000.0	11287.0	https://m.bunjang.co.kr/products/334262591	0.805	30.6x18.4x15.6	30.6	18.4	15.6	30.6	18.4	15.6	0.008783424	8783.423999999999	8.783424	1.464	0.8	12.0	5.0	15.0	15.0	12.0	5.0	0.0009	900.0	0.9			-0.0062111801242236	-0.8975342645419372	-0.5098039215686275	-0.3478260869565217	-0.6794871794871795	-0.5123723960041096	2025-05-23 17:57:03	2025-05-28 05:02:37.659	0.5-1kg
